Id,Sales
37399,4341.651946436478
37400,8073.302255041241
37401,7865.578972029268
37402,7865.578972029268
37403,7891.997016635764
37404,9701.424850253119
37405,8830.062609272456
37406,7865.578972029268
37407,7816.347261823701
37408,7747.8878683983585
37409,6867.1109276206325
37410,6915.325697883879
37411,6714.767161110467
37412,4483.644374602561
37413,7880.772304607745
37414,6803.334593185637
37415,8780.668661228325
37416,7061.804104566345
37417,7851.3690908728495
37418,7851.3690908728495
37419,7851.3690908728495
37420,8047.808609708675
37421,7851.3690908728495
37422,6697.840995620399
37423,7858.216927621494
37424,4633.340973261665
37425,7851.3690908728495
37426,7980.477018091644
37427,7141.344659375387
37428,6714.767161110467
37429,7959.2749584632975
37430,5477.148968995071
37431,6994.824583343171
37432,7810.994537433648
37433,7858.216927621494
37434,7851.3690908728495
37435,7949.8557728923715
37436,4475.917274461626
37437,8197.7632760025
37438,8217.564345130275
37439,8168.453093939795
37440,6810.401815784343
37441,7331.494898043898
37442,9399.261728990903
37443,9488.399182309315
37444,7858.216927621494
37445,7851.3690908728495
37446,6543.758185598015
37447,7851.3690908728495
37448,7619.946213849939
37449,8535.005861120877
37450,6957.689623397047
37451,7271.7301703275825
37452,5742.883429289486
37453,7171.942123746358
37454,8427.468618808449
37455,9969.403885341759
37456,5363.729064288193
37457,6915.325697883879
37458,8580.00019219656
37459,7310.166878875084
37460,6877.37668328624
37461,8413.401619682474
37462,6006.984950508435
37463,7645.864175420726
37464,6714.767161110467
37465,8428.844494752504
37466,6877.029770941805
37467,7797.385754397261
37468,8077.155064984973
37469,5020.446398375854
37470,8353.230606462359
37471,7687.195990553276
37472,4379.284324467892
37473,8434.133888132883
37474,7713.565269821641
37475,6689.102998083378
37476,7691.4964148911795
37477,6382.630314621862
37478,7496.7641145844045
37479,9284.725739097608
37480,7508.868517691944
37481,8243.566201885924
37482,7508.868517691944
37483,5767.9122316862395
37484,7508.868517691944
37485,5984.85758785249
37486,7508.868517691944
37487,6398.76342954801
37488,7132.671504125555
37489,7496.7641145844045
37490,7508.868517691944
37491,7617.890093473217
37492,7496.7641145844045
37493,7732.052432868391
37494,7541.808126965351
37495,7271.7301703275825
37496,7674.427669938441
37497,7568.505851923398
37498,9103.816755077485
37499,7624.075525730714
37500,8382.535563566462
37501,5744.507439201881
37502,7939.034892971748
37503,7171.942123746358
37504,6378.346228963509
37505,8060.9307496434185
37506,7156.875962150709
37507,9333.670660594333
37508,10457.624174688417
37509,7449.625937025779
37510,7147.408373240688
37511,7991.5844706708585
37512,7624.075525730714
37513,7606.46028175412
37514,10038.54490275427
37515,9035.93683559425
37516,7056.618795596858
37517,8089.42838697054
37518,7606.46028175412
37519,7017.58731591847
37520,7176.379639368661
37521,7202.504888360774
37522,7419.851062765695
37523,5939.458418065143
37524,7564.620831841055
37525,7530.607720522355
37526,7251.656994218068
37527,8060.9307496434185
37528,8086.258109929897
37529,5739.357627103996
37530,7675.748588228676
37531,7271.7301703275825
37532,7606.46028175412
37533,7530.607720522355
37534,8254.94275937008
37535,7606.46028175412
37536,7627.283468529425
37537,5830.131375305098
37538,7271.7301703275825
37539,7606.46028175412
37540,9259.413943666555
37541,7606.46028175412
37542,4989.321574604761
37543,7565.463675598628
37544,7627.283468529425
37545,7606.46028175412
37546,8136.982988697328
37547,8060.9307496434185
37548,7448.8549606585375
37549,5413.74230147312
37550,5201.72491339091
37551,7669.801175943425
37552,7606.46028175412
37553,7990.55748669878
37554,10535.232240639318
37555,8172.653048925302
37556,7602.778264537615
37557,8676.482335332368
37558,4667.667746027974
37559,5659.436537225683
37560,6947.411198836423
37561,12602.98018957374
37562,7271.7301703275825
37563,7606.46028175412
37564,6697.840995620399
37565,7606.46028175412
37566,11131.976452351375
37567,6447.903098151632
37568,6962.555676777098
37569,7492.305939855236
37570,5208.277510498732
37571,8028.198263612608
37572,7602.778264537615
37573,7202.504888360774
37574,5692.7791112097775
37575,7683.584268185537
37576,4964.845633862711
37577,8141.935067452691
37578,8252.906404099262
37579,5906.331235772182
37580,7606.46028175412
37581,7606.46028175412
37582,6140.168639544628
37583,6115.509821822995
37584,7580.6185043974965
37585,7391.579117372013
37586,6915.325697883879
37587,5214.9865043264035
37588,15410.597948752385
37589,7564.620831841055
37590,6714.767161110467
37591,8761.760992168134
37592,9967.002175177062
37593,7627.283468529425
37594,7265.657201486781
37595,7635.055841629991
37596,10044.599659447227
37597,15112.792883505803
37598,5810.254564301297
37599,7463.234906770651
37600,5582.463262458819
37601,8029.557440172389
37602,8179.658582381456
37603,9264.042118103504
37604,8295.721468388978
37605,8836.664290740988
37606,6915.933764197517
37607,7701.254665223873
37608,8179.658582381456
37609,7014.880045880048
37610,8131.8617384387335
37611,6937.60003824002
37612,7564.620831841055
37613,9053.147753481055
37614,7036.83801028265
37615,9283.957994477913
37616,7008.72954061842
37617,4373.084522311397
37618,8055.170271298058
37619,8051.041669063953
37620,8285.513649435612
37621,7070.122247809927
37622,8055.170271298058
37623,7615.9351089002475
37624,8055.170271298058
37625,10219.237272746375
37626,6707.6487413910545
37627,8566.375885471587
37628,8184.582999568826
37629,5151.703683141302
37630,7689.091669510178
37631,7171.985107835163
37632,7580.6185043974965
37633,8137.909464001493
37634,4023.2660480989844
37635,6191.081749158424
37636,8136.982988697328
37637,8418.115652517306
37638,9190.895672755429
37639,6225.048834550776
37640,7446.682004311931
37641,9433.143085319954
37642,7775.53362431565
37643,5707.924468468624
37644,8493.288194933713
37645,8308.305377296943
37646,12146.38839962865
37647,5681.664281964784
37648,6069.970651847983
37649,8086.132442963056
37650,8856.74533675424
37651,6714.767161110467
37652,8501.866011579954
37653,7525.665389299864
37654,6078.070411424864
37655,6494.56939950684
37656,5080.822920488943
37657,5665.526355566295
37658,7076.627207979966
37659,6995.274630901179
37660,6432.855094222476
37661,9570.466348597582
37662,8308.305377296943
37663,21264.206937817038
37664,7021.850777181062
37665,6967.010943485986
37666,7568.773256263196
37667,8404.702604743634
37668,7386.1547209122255
37669,7361.63135361883
37670,7298.869399237878
37671,8593.254968562824
37672,6739.413349694646
37673,6309.240700238982
37674,7917.208584185689
37675,7577.99178966487
37676,8317.32865786777
37677,7670.143677762361
37678,8132.287208514116
37679,6900.810549661725
37680,6739.413349694646
37681,7060.221867732683
37682,10528.295985427998
37683,12620.30855395111
37684,11730.027666434944
37685,8115.37290849716
37686,6963.756949625157
37687,7307.913125565613
37688,6829.618006277069
37689,9095.86975026501
37690,8179.46825751717
37691,8244.298470552028
37692,7639.0301654685145
37693,5945.979079998065
37694,5910.4641366803835
37695,5711.3174320620465
37696,12006.201772355787
37697,8206.655842014907
37698,6190.7823394398765
37699,6736.857589176241
37700,8426.075024678043
37701,5773.260098343038
37702,7389.3115483945285
37703,5791.115032289634
37704,7571.373176273363
37705,7503.325728717093
37706,6891.536636152516
37707,7684.776853761927
37708,6899.26533744048
37709,5748.165402875695
37710,8172.732581739809
37711,7580.6185043974965
37712,11173.752410090168
37713,8193.038400983913
37714,9685.327812328338
37715,7546.13214699896
37716,8429.824086257879
37717,8189.034028838057
37718,8692.30119381503
37719,6098.870795036518
37720,7929.5972412630135
37721,7456.862904569387
37722,8059.294573946948
37723,8615.27659321097
37724,8093.5109574001135
37725,8101.347642537384
37726,8276.890469598957
37727,7965.402212611602
37728,8631.943036270048
37729,8090.050729275339
37730,9719.555525444553
37731,5846.374414619046
37732,7282.837755401487
37733,9512.566345636587
37734,6249.643587259502
37735,7137.664049592996
37736,8207.418458206294
37737,8363.351505772418
37738,7339.799527553825
37739,5962.838426152265
37740,8363.351505772418
37741,7579.84223525676
37742,8475.938594552947
37743,5293.924265859881
37744,8081.4939888100935
37745,8116.275667106479
37746,8089.674013863226
37747,6771.3509484351125
37748,8261.693209877027
37749,7974.014528969577
37750,8212.84391058457
37751,7346.97751372842
37752,8081.4939888100935
37753,8081.4939888100935
37754,8176.569251116228
37755,9468.863983915535
37756,6812.659273981273
37757,8110.539787198737
37758,7580.6185043974965
37759,6658.513106765543
37760,7560.265571684913
37761,7608.3813778208905
37762,6739.413349694646
37763,7864.1552290350455
37764,6739.413349694646
37765,6408.471594258487
37766,6179.903168244887
37767,8688.994546801478
37768,6784.796022178064
37769,7940.553032588701
37770,6719.009954288506
37771,8043.290855649663
37772,8174.372257151661
37773,8422.787344879183
37774,9837.015934895962
37775,8767.237262146478
37776,8425.472907679748
37777,6867.732992250397
37778,8460.591014733636
37779,8267.239596035039
37780,8267.00550026773
37781,8452.925964531714
37782,7633.22007805518
37783,8182.056382834961
37784,8452.925964531714
37785,7645.5025498675395
37786,8189.888281194452
37787,8218.188721234212
37788,7571.373176273363
37789,6739.413349694646
37790,6922.078042316187
37791,6475.316811399464
37792,8452.925964531714
37793,7997.335547587253
37794,7181.522150734888
37795,8269.284660604231
37796,7304.300672279942
37797,7610.407373179473
37798,8171.780550559065
37799,8171.780550559065
37800,8256.106648172841
37801,8140.320893112911
37802,7571.373176273363
37803,5878.276646765121
37804,8425.472907679748
37805,8171.780550559065
37806,4446.990200620701
37807,8482.484149944672
37808,6739.413349694646
37809,8838.698246770567
37810,7902.298419929937
37811,7937.851274232195
37812,8155.130391919392
37813,8233.65050923006
37814,5507.734504701523
37815,11571.05545801181
37816,7601.335357972067
37817,7548.560471397657
37818,8228.561501345941
37819,6983.811443207889
37820,8120.8214505383485
37821,5991.149003824226
37822,7060.26555035274
37823,8612.711005519528
37824,5889.259705135398
37825,4322.625009042617
37826,7822.024856067288
37827,8686.761388656405
37828,8744.588569798194
37829,7931.614117529394
37830,8061.786270118054
37831,8123.953886559016
37832,5913.278681114729
37833,7724.327708932994
37834,7606.017572436236
37835,8418.675696312901
37836,6754.48304178752
37837,8232.12261109549
37838,8229.231025439356
37839,7642.465406179311
37840,8025.989012403178
37841,8519.978189298494
37842,6908.78034053017
37843,8357.10725433001
37844,8622.101802824911
37845,8153.197974019577
37846,9343.96721427338
37847,7940.324418878066
37848,8215.425378245536
37849,6922.078042316187
37850,7607.864932503999
37851,5913.278681114729
37852,8307.9491222791
37853,7518.195083452653
37854,10021.337363953726
37855,8281.025719340658
37856,8431.578801818863
37857,7619.652701303607
37858,18729.37292388464
37859,12509.505426581552
37860,7609.7906169930075
37861,4168.858544067622
37862,7558.0754744873475
37863,11595.748995761312
37864,8047.7365104878
37865,11197.962879709374
37866,13104.205129141386
37867,4782.534721315831
37868,6844.190503035568
37869,8233.483420398368
37870,7452.899600310982
37871,11159.283540241791
37872,7855.809050153161
37873,8465.700195401774
37874,4808.693839683926
37875,7997.171144384971
37876,8446.63547427928
37877,8287.75493226503
37878,8474.46244638097
37879,7265.983176043705
37880,7899.916591240924
37881,7624.20249549684
37882,6561.09367928633
37883,8229.356569948632
37884,7981.038584444888
37885,6758.001188937121
37886,7918.062815705863
37887,8589.83372957028
37888,8086.965334181867
37889,6227.422727830339
37890,7292.192488053525
37891,7932.49482818423
37892,8151.466637015471
37893,7546.368561048259
37894,7763.035431150422
37895,7594.070947743596
37896,5138.850288119042
37897,7580.6185043974965
37898,8724.863821512025
37899,5654.818159405237
37900,6798.734185987492
37901,8682.47555276642
37902,8460.68920204586
37903,9033.691004366321
37904,8003.829736797017
37905,8112.177682792432
37906,6141.666573009649
37907,6693.95772737714
37908,8448.84021205059
37909,7571.373176273363
37910,7215.219135661817
37911,15823.535334974213
37912,7416.041630557893
37913,7366.701321727476
37914,6998.2412879145795
37915,7567.169946159751
37916,6773.199882303821
37917,6526.853659904324
37918,7808.610207973487
37919,8373.861535813448
37920,5723.326687670185
37921,18246.058616706316
37922,15952.032280523197
37923,7056.98440166928
37924,8325.900549297261
37925,5331.306714256923
37926,8335.34414172941
37927,8556.807024370468
37928,8883.61127009896
37929,8123.332514193827
37930,9086.3843511313
37931,5484.488647543273
37932,8335.34414172941
37933,7548.560471397657
37934,8184.605753330586
37935,7479.186828996047
37936,7440.075861495369
37937,7067.764872268702
37938,5709.671011615243
37939,8420.971096107522
37940,8819.456945272073
37941,6885.967635654463
37942,8305.229222451937
37943,8318.574150160433
37944,10396.917000759031
37945,6521.5918013755545
37946,7653.771684014951
37947,8262.329615640636
37948,9006.132558566158
37949,7648.510277876503
37950,8253.363463194326
37951,8168.0264336453065
37952,9869.361634830157
37953,7255.669809884181
37954,9011.516281847733
37955,8208.311210230539
37956,8294.750770850089
37957,15014.585245152613
37958,19132.9221060017
37959,8288.45923088296
37960,8424.545848420848
37961,10051.502278443673
37962,8909.35006077214
37963,8453.188381208238
37964,6507.55711618021
37965,8772.90354957113
37966,8417.27549733269
37967,8447.489024359718
37968,7537.775455022006
37969,6832.347134850006
37970,5889.358919214537
37971,6156.41446265163
37972,8779.169560040204
37973,5331.306714256923
37974,6721.714606453013
37975,7193.939456515691
37976,6931.323370440317
37977,7712.004764151998
37978,6199.877057062605
37979,7921.8266660332065
37980,8420.629516117158
37981,7278.482514759888
37982,8162.0396974441655
37983,6311.583324576918
37984,8281.315446586375
37985,8779.169560040204
37986,8133.807403337129
37987,6721.714606453013
37988,5010.510351316747
37989,7548.560471397657
37990,8190.421757723551
37991,7925.131240524439
37992,8153.435454289761
37993,6922.51669386326
37994,9129.48579230462
37995,6731.707458097114
37996,5667.218843135134
37997,8234.036676721977
37998,8331.080386317462
37999,9786.724346476149
38000,8209.167389677219
38001,9962.762045372283
38002,6970.075210170384
38003,7408.916144036566
38004,7964.141451937017
38005,6751.125792455141
38006,8073.298760307426
38007,6160.475610554889
38008,9564.27187076453
38009,8236.862311870002
38010,13318.107104818184
38011,9315.672296906467
38012,6823.379342772664
38013,5881.346758599565
38014,8369.726618987794
38015,8236.862311870002
38016,7914.113355261257
38017,5564.3002574515995
38018,8312.889142511156
38019,10769.595503391289
38020,5960.815446153703
38021,8312.889142511156
38022,8333.653469670773
38023,8312.889142511156
38024,8399.389614794503
38025,8236.862311870002
38026,13380.52261143102
38027,7412.878321771515
38028,8236.862311870002
38029,5618.640215022339
38030,7162.120570052274
38031,6731.682965167223
38032,5954.5244792665935
38033,8312.889142511156
38034,7255.669809884181
38035,5521.83732441396
38036,7972.7285047833775
38037,7510.35484943749
38038,8085.534805940976
38039,7255.669809884181
38040,7972.7285047833775
38041,6737.072392439279
38042,8334.28387408044
38043,8423.150202775934
38044,8030.225605413346
38045,5733.9301723146355
38046,5355.445615628132
38047,8335.661324968254
38048,12929.291283358085
38049,9392.310488142144
38050,5783.7471331995375
38051,8528.887233088819
38052,8411.001487126727
38053,7954.3544386032845
38054,8314.210329325955
38055,8312.889142511156
38056,7930.7405581799485
38057,5331.306714256923
38058,7185.241781067622
38059,7287.727842884021
38060,7447.825411477446
38061,8378.625287634888
38062,7571.373176273363
38063,6652.628453564592
38064,4645.081656887482
38065,5729.800526165321
38066,7571.373176273363
38067,8745.989756657324
38068,8333.653469670773
38069,8767.362061404156
38070,8236.862311870002
38071,8312.889142511156
38072,8312.889142511156
38073,8657.43950787669
38074,8312.889142511156
38075,8598.695951226147
38076,8333.653469670773
38077,7643.9236955576525
38078,5906.331235772182
38079,7188.601058001589
38080,8880.683526814186
38081,7012.427440267696
38082,8490.213954819874
38083,6843.243502695597
38084,8504.964010449436
38085,11448.325523446245
38086,6934.652311497551
38087,8312.889142511156
38088,8006.767388821103
38089,8363.411397567956
38090,8574.05179164023
38091,8314.210329325955
38092,6922.078042316187
38093,8497.539020784008
38094,5718.899830550558
38095,5607.382442108971
38096,8312.889142511156
38097,8312.889142511156
38098,8838.272609103315
38099,7447.835620802666
38100,5368.038953728105
38101,8053.841289673231
38102,5521.83732441396
38103,7156.875962150709
38104,5477.148968995071
38105,7141.601456950007
38106,7897.638927573754
38107,8411.001487126727
38108,5703.959118641852
38109,8312.889142511156
38110,6714.767161110467
38111,5950.062974123179
38112,7690.121130751317
38113,8277.75699513916
38114,10381.924696587685
38115,8672.991751402691
38116,7783.113345089621
38117,6636.038432001605
38118,8125.359979904489
38119,14544.361358681568
38120,7253.430531376327
38121,8312.889142511156
38122,5736.608445232339
38123,5723.224481788601
38124,7255.669809884181
38125,7965.740266562669
38126,8328.436155040268
38127,5738.6948982511985
38128,6583.890636394341
38129,8046.034088546577
38130,7571.373176273363
38131,6905.962101322307
38132,7065.504741111564
38133,7690.121130751317
38134,8411.001487126727
38135,8216.09355820381
38136,6002.334097378583
38137,8158.593435150347
38138,9602.614797199518
38139,7747.987614746499
38140,8312.889142511156
38141,8058.9800549242655
38142,8043.079548684199
38143,7626.385109409196
38144,8312.889142511156
38145,7571.373176273363
38146,8236.862311870002
38147,7156.875962150709
38148,8312.889142511156
38149,8006.767388821103
38150,8042.549216546859
38151,7255.669809884181
38152,8312.889142511156
38153,7451.790632252065
38154,6714.767161110467
38155,8315.981280012376
38156,8236.862311870002
38157,8236.862311870002
38158,8312.889142511156
38159,6588.074822000617
38160,6697.840995620399
38161,8636.907336252589
38162,6922.078042316187
38163,11158.613896841065
38164,7862.235185106659
38165,7690.121130751317
38166,6892.612759137282
38167,7823.1309101137795
38168,8512.280833927687
38169,8223.67707392496
38170,6379.769320197749
38171,7230.713069207633
38172,8381.965353857673
38173,8549.212816984971
38174,5612.906729942091
38175,8665.908973279304
38176,8501.111632861885
38177,8333.653469670773
38178,9992.549926565354
38179,7336.771837911781
38180,8402.835310461636
38181,5590.744908302317
38182,7745.481422196306
38183,6276.860150881355
38184,7123.39140590291
38185,8563.062360820662
38186,5398.1879022932735
38187,8550.09054187058
38188,10417.471463650745
38189,8016.6836186072915
38190,5821.955713496349
38191,4354.6299689959205
38192,6714.767161110467
38193,9105.18066035154
38194,8463.306279970251
38195,8387.279449329097
38196,7739.995358769548
38197,8540.654297426207
38198,8248.481361458531
38199,8107.949856073651
38200,8792.448006329154
38201,5906.331235772182
38202,9001.519392994163
38203,9702.634395959705
38204,9709.88539744152
38205,5684.36814447936
38206,7076.627207979966
38207,7275.6321681459
38208,5750.403714888381
38209,7580.6185043974965
38210,7738.53842839252
38211,8387.279449329097
38212,6601.704516486364
38213,8019.236667970872
38214,7622.351886776073
38215,11125.348614617304
38216,5339.243904947915
38217,6915.325697883879
38218,7803.785482453957
38219,12099.002700688574
38220,7355.651177036205
38221,7349.382599904802
38222,7541.808126965351
38223,9148.445109318694
38224,7264.12316824698
38225,8463.306279970251
38226,8412.993556989786
38227,8172.740387412738
38228,7271.7301703275825
38229,8437.835018844356
38230,10581.771905857477
38231,8406.521574147722
38232,10457.994284877183
38233,7562.762237315213
38234,6636.038432001605
38235,7195.945966585316
38236,8376.220392777463
38237,7385.429896528457
38238,7690.121130751317
38239,8452.247223418617
38240,8452.247223418617
38241,7952.948880265342
38242,7564.620831841055
38243,6269.216630601458
38244,7916.785253150991
38245,6915.325697883879
38246,8349.952349842997
38247,6970.969556123938
38248,8895.372903580288
38249,17795.149899983284
38250,8452.247223418617
38251,8401.93450043815
38252,8036.501259407275
38253,4460.231399848435
38254,8463.119159943335
38255,4357.849372863347
38256,8814.254931219699
38257,8452.247223418617
38258,8452.247223418617
38259,8433.480231206784
38260,9701.424850253119
38261,8860.846678449429
38262,8380.61612157345
38263,8556.203352337001
38264,7803.940408689391
38265,7066.511770356174
38266,6915.325697883879
38267,6714.767161110467
38268,4483.644374602561
38269,7880.772304607745
38270,6803.334593185637
38271,9540.11879526611
38272,7061.804104566345
38273,8376.220392777463
38274,8376.220392777463
38275,8488.567411710772
38276,8047.808609708675
38277,8376.220392777463
38278,6697.840995620399
38279,8391.776253910002
38280,4690.901256516271
38281,8452.247223418617
38282,8602.48769559447
38283,7480.823324271429
38284,6714.767161110467
38285,7959.2749584632975
38286,5477.148968995071
38287,7001.096531902982
38288,7920.091394054139
38289,8488.567411710772
38290,8376.220392777463
38291,8672.991751402691
38292,4495.590618263444
38293,8513.821534533847
38294,8217.564345130275
38295,8457.333162336736
38296,6839.497732582407
38297,7296.451389925954
38298,9399.261728990903
38299,9509.186353190098
38300,8391.776253910002
38301,8452.247223418617
38302,6549.591574461942
38303,8411.220101160183
38304,7675.998754140972
38305,10999.416654675886
38306,7587.557770159895
38307,7271.7301703275825
38308,5780.69926285369
38309,7663.553395230952
38310,8830.31853757638
38311,9293.8614066236
38312,5363.729064288193
38313,6915.325697883879
38314,8883.856010545911
38315,7310.166878875084
38316,6944.263739772677
38317,8681.963605596375
38318,6006.984950508435
38319,7645.864175420726
38320,6714.767161110467
38321,8681.963605596375
38322,7482.599558917886
38323,8346.18639226928
38324,8077.155064984973
38325,5096.933050428191
38326,8774.546112101538
38327,8323.896324206566
38328,4379.284324467892
38329,8497.614623531985
38330,8236.709361228859
38331,6360.278648856118
38332,7999.077916431135
38333,6382.630314621862
38334,7785.78791366184
38335,9291.304636974251
38336,7908.705597201291
38337,8243.566201885924
38338,7908.705597201291
38339,5802.730722605596
38340,7904.02167259347
38341,5984.85758785249
38342,7908.705597201291
38343,6417.18286762
38344,7492.330975631133
38345,7853.472090070775
38346,7908.705597201291
38347,8097.28905211764
38348,7835.463600306968
38349,8253.25886694365
38350,7541.808126965351
38351,7271.7301703275825
38352,7674.427669938441
38353,7633.67544973946
38354,9117.488640606276
38355,8317.528093874967
38356,8391.152196219524
38357,5744.507439201881
38358,7939.034892971748
38359,7706.768672240682
38360,6396.765667035499
38361,8689.639292892056
38362,7156.875962150709
38363,9381.549756932898
38364,10457.624174688417
38365,7527.380973655312
38366,7911.98519225636
38367,8614.592506908763
38368,8317.528093874967
38369,8253.617214990427
38370,10373.210792333724
38371,9172.7888109552
38372,7056.618795596858
38373,8089.42838697054
38374,8232.852887830812
38375,7850.733498545966
38376,7176.379639368661
38377,7992.690845406455
38378,7419.851062765695
38379,5968.554334863208
38380,7564.620831841055
38381,8043.999131510669
38382,7251.656994218068
38383,8667.301717504166
38384,8137.307152060161
38385,5740.7425096105235
38386,7675.748588228676
38387,7271.7301703275825
38388,8180.665633235825
38389,8259.229610416533
38390,8254.94275937008
38391,8156.826057189655
38392,8182.564784324138
38393,5830.131375305098
38394,7271.7301703275825
38395,8232.852887830812
38396,10459.979393156818
38397,8232.852887830812
38398,5077.393451194234
38399,7592.397596949947
38400,8196.334965556518
38401,8156.826057189655
38402,8136.982988697328
38403,8667.301717504166
38404,7491.352040828609
38405,5413.74230147312
38406,5201.72491339091
38407,8235.945025332032
38408,8232.852887830812
38409,8078.450895603214
38410,10784.289964123229
38411,8250.116758487648
38412,8186.985759114174
38413,8676.482335332368
38414,4667.667746027974
38415,5901.416278148496
38416,6947.411198836423
38417,12984.618040096399
38418,7271.7301703275825
38419,8232.852887830812
38420,6697.840995620399
38421,8156.826057189655
38422,11678.24823597488
38423,6447.903098151632
38424,6985.188359966556
38425,7701.761522471926
38426,5208.277510498732
38427,8028.198263612608
38428,7441.83305143772
38429,7916.6640147653
38430,5692.7791112097775
38431,8209.555190025478
38432,5031.737215025549
38433,8141.935067452691
38434,8429.59941679115
38435,5906.331235772182
38436,8232.852887830812
38437,8156.826057189655
38438,6229.939180098474
38439,6115.509821822995
38440,7580.6185043974965
38441,7427.2971610068
38442,6915.325697883879
38443,5285.91732917611
38444,15442.600337734177
38445,7564.620831841055
38446,6714.767161110467
38447,8898.612967529081
38448,9976.268157763376
38449,8196.334965556518
38450,8056.171023385075
38451,8895.934519937186
38452,10044.599659447227
38453,15149.638372572155
38454,5810.254564301297
38455,7882.615193151034
38456,5582.463262458819
38457,8107.021149734731
38458,8810.600928947619
38459,9389.21961507235
38460,8295.721468388978
38461,8836.664290740988
38462,6915.933764197517
38463,7941.27776448873
38464,9140.22465778611
38465,7771.135971857787
38466,8131.8617384387335
38467,6951.796854535412
38468,7564.620831841055
38469,9295.070910849154
38470,7036.83801028265
38471,10495.878594432725
38472,7008.72954061842
38473,4454.345773310824
38474,8075.629876227275
38475,8187.024993314853
38476,8549.431064225086
38477,7070.122247809927
38478,8430.96191044275
38479,7715.620044818831
38480,8430.96191044275
38481,10708.987731012214
38482,6707.6487413910545
38483,9427.40047657164
38484,8416.359171733982
38485,5151.703683141302
38486,8022.815406230966
38487,7171.985107835163
38488,7580.6185043974965
38489,8137.909464001493
38490,4023.2660480989844
38491,6191.081749158424
38492,8136.982988697328
38493,9583.381286560136
38494,9190.895672755429
38495,6225.048834550776
38496,7598.516539765845
38497,9759.14181456331
38498,7952.189509674434
38499,5707.924468468624
38500,9386.71530250587
38501,9046.424209285688
38502,12182.085922876158
38503,5681.664281964784
38504,6162.747154347045
38505,8955.89995179552
38506,9002.808767158564
38507,6714.767161110467
38508,8803.004613301844
38509,7734.572737089803
38510,6078.070411424864
38511,6502.012352076011
38512,5183.875845922079
38513,5665.526355566295
38514,7076.627207979966
38515,6995.274630901179
38516,6432.855094222476
38517,10233.076310897148
38518,9046.424209285688
38519,21264.206937817038
38520,7021.850777181062
38521,8164.047340066481
38522,9658.064183454137
38523,9752.447475591365
38524,8803.838432544537
38525,9194.554869842937
38526,8430.269867561963
38527,11817.337387702511
38528,9621.400662705408
38529,7885.935991944353
38530,9510.157740049468
38531,9287.006210193385
38532,9510.103221256555
38533,8762.86421579599
38534,9096.632816631187
38535,9027.465722792365
38536,8489.504234574862
38537,8802.401715277101
38538,12017.685205421114
38539,15203.327898291083
38540,14789.567389681555
38541,10350.961286448199
38542,8388.038606096972
38543,8639.282519734455
38544,7873.457166675495
38545,9828.457380668217
38546,12233.843203141489
38547,9291.33774439635
38548,8963.479033341071
38549,8740.611015173406
38550,8402.702051856288
38551,8154.490672624636
38552,12778.67525989534
38553,9611.338691977217
38554,7682.674481051945
38555,8575.858596629669
38556,9290.432816252685
38557,7557.905410814348
38558,9039.986878843603
38559,7875.138183231258
38560,8737.323450809221
38561,9507.424370273964
38562,8129.048831362499
38563,9775.04913602366
38564,9017.624092557086
38565,6678.00766912825
38566,9330.556512023886
38567,9049.42997227773
38568,12773.776751242252
38569,8780.497419720854
38570,12054.563246577462
38571,7914.731342889775
38572,11000.191305165126
38573,10927.241047789994
38574,12759.581285434217
38575,8721.9837761454
38576,7354.08176273964
38577,9717.368292268744
38578,8702.047451440409
38579,10596.843928566794
38580,11122.544159868226
38581,9176.504918344786
38582,10238.361238912106
38583,8905.9590500073
38584,13498.705063106087
38585,7481.0507474002125
38586,11091.9384791063
38587,8071.668380864809
38588,8902.596351887709
38589,9843.679239720444
38590,8499.635596446939
38591,8916.271088748192
38592,9797.35427016428
38593,10270.12202319471
38594,7640.853090535409
38595,7785.876039635426
38596,10235.76579908991
38597,8533.398731746009
38598,10895.608055075872
38599,7105.63065203818
38600,9523.761235057535
38601,9860.353393290516
38602,9449.981396681325
38603,8823.3465683966
38604,8952.387579402754
38605,9182.720992518038
38606,9930.330591148944
38607,8495.757723015762
38608,9391.272579501108
38609,9887.837664462393
38610,9549.014665346116
38611,10191.66637170221
38612,8987.032689202699
38613,9244.043140969894
38614,8850.127671370918
38615,8929.064313525232
38616,8355.757451280051
38617,9552.611021966799
38618,8849.722249868251
38619,9126.579586120382
38620,8542.579706231347
38621,7857.957572911919
38622,9025.041682606869
38623,9236.584596799685
38624,8847.736938589007
38625,8482.600236005655
38626,8074.0556581864985
38627,9021.05988935845
38628,9826.843524483254
38629,10235.76579908991
38630,10756.272983076029
38631,10739.950763484923
38632,10246.906367398868
38633,8529.053060064243
38634,10033.944136824673
38635,10152.107870393564
38636,10523.51671739286
38637,10286.454788039224
38638,9018.629790049781
38639,9882.195466506644
38640,10193.99178481758
38641,9825.596491093782
38642,9762.005429884603
38643,9624.257121880082
38644,9844.104528718359
38645,8848.007838110907
38646,7960.17563490076
38647,7846.575803599176
38648,10220.139091273713
38649,9357.295942964587
38650,8495.03531597169
38651,10143.381052865125
38652,8358.368986300802
38653,8341.72137188073
38654,9507.909085432128
38655,9428.94330311164
38656,9972.854862508892
38657,9752.628360920286
38658,9442.479609432286
38659,7988.341737005884
38660,10054.721251245292
38661,9454.345677079034
