Id,Sales
34379,4868.233
34380,3387.0854
34381,5530.8633
34382,3611.7217
34383,4398.519
34384,4674.1167
34385,7631.0786
34386,6121.924
34387,7681.7915
34388,10448.993
34389,4660.546
34390,4707.029
34391,10237.334
34392,5724.8325
34393,7193.085
34394,6877.813
34395,5390.091
34396,5808.817
34397,4497.9854
34398,5005.4316
34399,8143.2046
34400,4990.0947
34401,3106.85
34402,3654.7246
34403,7342.3677
34404,9873.777
34405,6179.819
34406,6649.366
34407,4279.5176
34408,3047.7524
34409,1992.2874
34410,3835.912
34411,5046.635
34412,6441.132
34413,5383.676
34414,4670.4644
34415,8014.538
34416,7423.7065
34417,6841.4263
34418,4674.592
34419,7792.9146
34420,9431.383
34421,4114.778
34422,6059.56
34423,5027.0083
34424,6087.0317
34425,3189.849
34426,5694.7583
34427,4610.4224
34428,8078.1177
34429,6012.655
34430,7270.214
34431,7462.6294
34432,4548.9507
34433,7601.029
34434,18089.96
34435,9270.522
34436,4085.6702
34437,3424.2651
34438,6200.7476
34439,9497.34
34440,4425.7065
34441,8392.936
34442,17384.354
34443,4668.9644
34444,2694.861
34445,10932.745
34446,3611.8198
34447,7296.695
34448,3663.2522
34449,5904.1064
34450,3452.1682
34451,7443.7524
34452,5553.973
34453,5330.923
34454,8593.97
34455,6083.32
34456,5676.8325
34457,7224.713
34458,5698.0073
34459,5473.1104
34460,9097.668
34461,4593.444
34462,5789.585
34463,4578.409
34464,3416.9482
34465,4828.0977
34466,4624.5728
34467,5283.04
34468,7929.317
34469,6378.435
34470,6841.2744
34471,4509.4233
34472,3645.078
34473,4594.2407
34474,5591.748
34475,5177.93
34476,3016.9146
34477,7371.788
34478,5764.381
34479,7306.774
34480,5203.1636
34481,4386.0435
34482,3683.1116
34483,2769.7585
34484,8318.764
34485,5511.971
34486,6116.7803
34487,12539.254
34488,7124.526
34489,4874.1436
34490,5316.3013
34491,3147.591
34492,4648.462
34493,4294.6772
34494,4364.2285
34495,8121.6973
34496,4938.8145
34497,9065.044
34498,10802.447
34499,5169.5596
34500,5684.811
34501,4513.269
34502,5534.2705
34503,5087.164
34504,11051.399
34505,6102.092
34506,6389.2173
34507,3530.4663
34508,5699.69
34509,5255.692
34510,8015.0396
34511,6454.5947
34512,5668.91
34513,6628.093
34514,4801.245
34515,7789.887
34516,7185.5684
34517,5947.734
34518,9225.921
34519,6939.0215
34520,8001.869
34521,3011.1667
34522,5651.2686
34523,5051.3813
34524,8416.405
34525,7366.6646
34526,6950.1597
34527,6047.2773
34528,7853.522
34529,4820.5664
34530,6344.863
34531,6075.5425
34532,3173.592
34533,13707.702
34534,16190.112
34535,7003.743
34536,7214.063
34537,7682.929
34538,8005.0054
34539,7826.939
34540,3275.4946
34541,5209.5415
34542,5560.5796
34543,8076.729
34544,2909.2732
34545,4440.9644
34546,4904.7783
34547,5055.225
34548,5243.1753
34549,3185.1873
34550,3507.3591
34551,5873.4272
34552,4057.6826
34553,4689.9985
34554,5007.349
34555,5217.698
34556,8255.045
34557,11267.856
34558,5480.4136
34559,6637.5835
34560,5923.8594
34561,9859.428
34562,5923.1797
34563,3379.1208
34564,4702.824
34565,11740.849
34566,4337.3525
34567,6602.088
34568,2621.6836
34569,4059.8752
34570,6337.7314
34571,6174.411
34572,5041.4663
34573,8385.74
34574,8788.054
34575,8269.18
34576,4289.4326
34577,11241.171
34578,2327.209
34579,3592.2783
34580,5958.5957
34581,4719.6865
34582,10366.356
34583,2834.6104
34584,5129.593
34585,6658.184
34586,8409.447
34587,9775.265
34588,4841.1416
34589,3747.02
34590,7126.415
34591,7353.4673
34592,5395.932
34593,4693.6455
34594,8508.848
34595,6246.992
34596,5283.7075
34597,4424.309
34598,7206.1562
34599,4739.2954
34600,13384.746
34601,8052.996
34602,13476.056
34603,6941.2446
34604,5036.2974
34605,2426.0083
34606,6470.981
34607,5517.1743
34608,4404.247
34609,8654.328
34610,5305.974
34611,2905.343
34612,6666.928
34613,3603.5781
34614,9434.11
34615,6571.3926
34616,7104.582
34617,7094.601
34618,4517.7456
34619,7243.805
34620,7689.145
34621,4807.9985
34622,5697.942
34623,4550.0483
34624,9527.841
34625,5987.5337
34626,3819.8186
34627,5505.506
34628,7865.044
34629,5728.5586
34630,3981.754
34631,5850.2188
34632,5416.984
34633,4493.611
34634,4885.946
34635,9630.817
34636,4673.7217
34637,3857.1672
34638,6048.296
34639,5228.494
34640,3003.6914
34641,4888.4526
34642,8139.521
34643,7159.19
34644,10257.405
34645,8608.529
34646,6949.095
34647,4423.7456
34648,4554.6206
34649,9972.012
34650,7152.6787
34651,6921.576
34652,5483.3506
34653,5741.6187
34654,4628.901
34655,2625.5588
34656,12387.027
34657,5237.3877
34658,5929.808
34659,5122.983
34660,1519.0262
34661,7865.0073
34662,5499.398
34663,4478.438
34664,4040.8284
34665,6330.7295
34666,5408.66
34667,4337.458
34668,9072.445
34669,3953.7256
34670,4965.9277
34671,3954.939
34672,2920.617
34673,5230.2925
34674,13495.105
34675,5622.791
34676,5307.7397
34677,5362.763
34678,3876.6252
34679,3701.1511
34680,5272.439
34681,3348.275
34682,9269.804
34683,5905.149
34684,2981.6665
34685,7996.1675
34686,3322.4453
34687,4122.895
34688,8080.3623
34689,8098.1875
34690,9238.679
34691,2859.1643
34692,5201.78
34693,4202.029
34694,4707.7295
34695,16791.203
34696,10254.762
34697,5145.2866
34698,2789.1814
34699,5147.5215
34700,4695.2075
34701,3076.2896
34702,7707.8994
34703,4635.872
34704,6088.0767
34705,6484.938
34706,4715.025
34707,4805.8154
34708,5654.704
34709,7386.504
34710,6398.243
34711,3198.7605
34712,5583.5254
34713,6539.7656
34714,8322.184
34715,6378.2754
34716,6549.395
34717,2326.7554
34718,8398.826
34719,5084.873
34720,4179.8564
34721,5096.642
34722,5064.303
34723,4609.2188
34724,5862.6665
34725,4365.818
34726,7362.8696
34727,4654.99
34728,7209.9067
34729,8010.8623
34730,4656.159
34731,7367.505
34732,5843.233
34733,3186.8374
34734,10077.037
34735,3944.0276
34736,3603.7107
34737,6530.631
34738,10062.923
34739,10090.939
34740,4672.5405
34741,4926.351
34742,6793.8516
34743,7035.159
34744,4668.383
34745,7269.833
34746,3065.3882
34747,4997.6704
34748,4357.57
34749,3334.48
34750,2658.8271
34751,6760.6255
34752,6818.255
34753,4423.147
34754,5373.8247
34755,7160.424
34756,7490.018
34757,4484.138
34758,5381.8115
34759,5071.017
34760,6242.637
34761,5578.2065
34762,3056.647
34763,5894.5806
34764,7601.571
34765,6319.203
34766,6090.8604
34767,2698.9016
34768,7715.372
34769,3938.9194
34770,7599.206
34771,5631.3965
34772,4999.3022
34773,8049.541
34774,4172.6357
34775,4699.4243
34776,8806.5
34777,3542.635
34778,6486.803
34779,9428.998
34780,7303.241
34781,2804.9739
34782,4726.936
34783,3744.4126
34784,2533.7866
34785,5776.4014
34786,6393.9263
34787,5786.0366
34788,4241.3
34789,5919.2783
34790,5302.103
34791,11027.209
34792,4472.76
34793,5772.286
34794,4507.2666
34795,5893.3496
34796,5898.9956
34797,6130.6846
34798,7470.4556
34799,8794.586
34800,6854.0947
34801,5955.426
34802,5142.588
34803,3054.1582
34804,5369.674
34805,8499.841
34806,7110.173
34807,5164.4146
34808,13378.029
34809,3583.9763
34810,4816.6562
34811,4368.6094
34812,7635.568
34813,8764.446
34814,6788.6587
34815,6998.015
34816,7308.6772
34817,7570.961
34818,5462.9004
34819,4867.1006
34820,2521.9343
34821,4785.8916
34822,3901.8218
34823,3661.2683
34824,7057.968
34825,18349.03
34826,5287.6406
34827,3351.0962
34828,4729.719
34829,3724.3582
34830,5488.074
34831,1867.168
34832,6288.553
34833,5922.88
34834,4032.3162
34835,10686.33
34836,10323.935
34837,4486.417
34838,5320.8296
34839,3771.2803
34840,4152.2856
34841,4522.37
34842,8714.878
34843,4033.335
34844,3947.5808
34845,5001.4316
34846,5024.825
34847,5708.1494
34848,6224.558
34849,2936.6301
34850,7734.9756
34851,6259.044
34852,4979.146
34853,4043.8042
34854,4064.2708
34855,4848.1987
34856,4036.7148
34857,9283.774
34858,5174.7847
34859,3676.1477
34860,6246.846
34861,5359.3364
34862,5483.2876
34863,5332.4272
34864,5832.7856
34865,9652.069
34866,7118.026
34867,5764.8057
34868,3827.227
34869,4532.2563
34870,8451.226
34871,4527.965
34872,4379.2085
34873,5136.267
34874,12249.901
34875,7424.1377
34876,4220.617
34877,5244.036
34878,4645.4507
34879,6588.2246
34880,5515.5156
34881,9342.682
34882,6507.0815
34883,4990.8486
34884,4126.04
34885,1853.6956
34886,4449.46
34887,19377.871
34888,2465.845
34889,4917.1006
34890,6254.507
34891,7681.273
34892,5452.1343
34893,7728.497
34894,5519.5195
34895,6126.004
34896,3104.233
34897,7467.8257
34898,3925.7786
34899,6380.1826
34900,8264.309
34901,3901.5046
34902,7888.5557
34903,5788.463
34904,3037.91
34905,6584.463
34906,6200.1865
34907,2680.5247
34908,7776.7817
34909,6369.7485
34910,4311.192
34911,9003.929
34912,7328.95
34913,7422.437
34914,4212.8184
34915,3887.2898
34916,5270.47
34917,3832.8372
34918,6048.2573
34919,2568.0347
34920,6163.7764
34921,3237.2153
34922,5107.816
34923,4785.009
34924,4691.5405
34925,5417.5933
34926,8027.1377
34927,5242.4727
34928,8217.37
34929,5690.144
34930,6429.7124
34931,8363.474
34932,6997.0635
34933,4191.7266
34934,4977.8506
34935,5458.6206
34936,5192.967
34937,11760.784
34938,5877.0796
34939,7710.364
34940,8839.571
34941,6429.8276
34942,2264.109
34943,8680.815
34944,7960.817
34945,6376.628
34946,7841.375
34947,7088.5176
34948,8114.8774
34949,5110.1577
34950,4906.3745
34951,3566.1619
34952,5717.6553
34953,6593.632
34954,3461.9683
34955,6941.09
34956,6637.869
34957,5469.713
34958,7257.722
34959,4970.2993
34960,7499.4053
34961,2923.2473
34962,5142.1226
34963,5201.2754
34964,3656.6365
34965,6618.8384
34966,6488.553
34967,7940.097
34968,5916.374
34969,4035.5674
34970,5669.1196
34971,6312.9106
34972,8249.864
34973,3296.7063
34974,2814.9875
34975,9061.344
34976,5793.6284
34977,4194.4033
34978,7188.818
34979,6223.603
34980,6706.6553
34981,4337.658
34982,2300.295
34983,5885.576
34984,5844.867
34985,5460.6562
34986,9277.351
34987,7078.669
34988,4145.4116
34989,6277.6787
34990,2713.9834
34991,1307.6139
34992,5391.3594
34993,9387.566
34994,5827.2124
34995,5205.5376
34996,3684.4492
34997,5441.8438
34998,10209.414
34999,5933.52
35000,8176.989
35001,5387.8647
35002,4130.5674
35003,3803.743
35004,6076.2964
35005,3976.3682
35006,2941.2146
35007,4433.3438
35008,3742.1384
35009,7553.6533
35010,5033.511
35011,4642.912
35012,5464.4795
35013,7033.4644
35014,4711.8047
35015,3596.384
35016,9082.268
35017,7561.2334
35018,6552.566
35019,2324.4888
35020,5678.1543
35021,5190.339
35022,4052.6553
35023,8665.602
35024,9247.819
35025,6383.7007
35026,6194.2246
35027,6209.557
35028,7813.177
35029,11364.066
35030,3102.529
35031,4093.5208
35032,4997.8335
35033,6447.989
35034,5622.4526
35035,8929.773
35036,6886.484
35037,6510.7485
35038,2980.8528
35039,6839.2944
35040,6018.4243
35041,3400.45
35042,5807.601
35043,3384.2869
35044,6687.4053
35045,5461.904
35046,5420.55
35047,6616.2456
35048,3894.3835
35049,4202.083
35050,6574.016
35051,5165.9424
35052,8196.633
35053,5592.8145
35054,7293.6943
35055,5399.8945
35056,3711.0686
35057,8135.7754
35058,2868.4343
35059,10521.159
35060,5276.588
35061,4732.4634
35062,6841.2183
35063,4664.2305
35064,4113.876
35065,5601.201
35066,2777.1765
35067,3076.0605
35068,5577.2715
35069,6427.042
35070,9940.548
35071,5059.2393
35072,5489.9077
35073,4974.153
35074,5830.3887
35075,3315.3347
35076,10109.631
35077,6879.747
35078,13277.994
35079,5614.2456
35080,4681.4995
35081,7331.173
35082,7227.4
35083,3580.7625
35084,8400.884
35085,6853.2124
35086,4508.347
35087,5920.697
35088,4165.499
35089,2974.9268
35090,5435.2305
35091,3711.9595
35092,3391.077
35093,8648.43
35094,5917.7373
35095,21718.877
35096,6268.7456
35097,4646.397
35098,7582.979
35099,10629.984
35100,5769.126
35101,6616.211
35102,5943.3237
35103,8283.854
35104,8156.282
35105,6593.782
35106,5879.049
35107,7413.657
35108,8023.2837
35109,6872.6396
35110,7852.7026
35111,6403.381
35112,5880.4355
35113,6028.686
35114,10241.098
35115,11258.512
35116,10021.093
35117,7332.116
35118,4948.685
35119,6670.248
35120,4841.073
35121,8513.058
35122,10384.878
35123,10229.393
35124,6094.5913
35125,4980.1406
35126,4984.0156
35127,6160.6025
35128,10469.614
35129,7365.7256
35130,5825.5967
35131,6454.0205
35132,7492.076
35133,4386.6333
35134,8116.8857
35135,4761.9663
35136,7806.369
35137,9133.005
35138,6075.1973
35139,7290.9595
35140,6847.621
35141,4996.919
35142,7004.1123
35143,7709.218
35144,11252.504
35145,6880.254
35146,8277.651
35147,7830.1987
35148,9916.708
35149,7147.096
35150,9773.473
35151,5154.5527
35152,5101.1255
35153,6268.1675
35154,6940.1753
35155,10407.754
35156,7909.539
35157,6096.8994
35158,7785.2676
35159,7056.753
35160,9829.36
35161,4395.271
35162,12652.249
35163,5157.754
35164,6373.9907
35165,8487.362
35166,6312.3203
35167,6077.3125
35168,7248.617
35169,7716.9272
35170,5586.454
35171,5943.9336
35172,8779.299
35173,8128.0483
35174,7730.7295
35175,4747.846
35176,7302.054
35177,11320.313
35178,6965.278
35179,5276.4683
35180,7609.821
35181,6245.6875
35182,8639.584
35183,8192.457
35184,4550.7466
35185,8356.095
35186,6307.1465
35187,7760.786
35188,8537.134
35189,5440.665
35190,7004.775
35191,6059.0215
35192,7774.0234
35193,9709.665
35194,5451.606
35195,5001.4165
35196,6712.67
35197,6448.063
35198,6181.7856
35199,10170.511
35200,7241.0786
35201,7599.182
35202,6163.291
35203,4973.4775
35204,6691.905
35205,8844.268
35206,8971.5625
35207,8350.198
35208,8336.882
35209,6648.287
35210,9198.944
35211,6360.175
35212,8246.869
35213,8905.116
35214,7733.1724
35215,9663.433
35216,8430.01
35217,8724.844
35218,6349.843
35219,7460.54
35220,8339.302
35221,6844.999
35222,4622.3843
35223,5989.405
35224,8547.344
35225,7724.859
35226,5681.073
35227,8467.806
35228,6709.8726
35229,6891.8784
35230,6303.8896
35231,5802.7114
35232,7293.251
35233,7690.842
35234,7738.3374
35235,5652.1387
35236,5757.827
35237,6929.889
35238,4290.985
35239,7254.442
35240,5420.0264
35241,9724.684
35242,7639.2617
35243,7033.937
35244,9672.615
35245,5711.1343
35246,5558.916
35247,10975.494
35248,8217.731
35249,8411.709
35250,8217.711
35251,6016.0244
35252,6274.029
35253,6037.2905
35254,7373.477
35255,11071.23
35256,7044.7656
35257,3624.2166
35258,5474.83
35259,8734.568
35260,9656.745
35261,7788.3
35262,7717.478
35263,5268.3423
35264,5598.4355
35265,3365.7031
35266,5079.87
35267,6465.6123
35268,6979.1787
35269,7465.1904
35270,6654.9395
35271,8043.2275
35272,9420.188
35273,7981.474
35274,5953.7
35275,9356.3545
35276,11047.698
35277,6717.0103
35278,8502.184
35279,5416.452
35280,6946.64
35281,5069.5967
35282,8106.6426
35283,5843.2573
35284,8614.2
35285,7815.524
35286,9250.602
35287,8646.602
35288,6035.639
35289,8593.517
35290,18016.773
35291,11082.924
35292,5962.0957
35293,3288.0134
35294,6688.776
35295,10054.869
35296,6853.595
35297,12169.926
35298,21125.736
35299,3965.9187
35300,5355.85
35301,9210.802
35302,5795.8657
35303,9495.419
35304,7162.608
35305,7674.1006
35306,4176.8687
35307,8496.23
35308,7847.765
35309,7610.263
35310,9873.935
35311,7202.3926
35312,6675.2026
35313,7454.467
35314,5978.512
35315,5950.803
35316,8828.9795
35317,6677.35
35318,6639.123
35319,7442.0664
35320,6304.5967
35321,5593.351
35322,7289.827
35323,7273.502
35324,10147.833
35325,8001.7656
35326,7468.4785
35327,6337.8193
35328,4416.42
35329,7988.709
35330,7728.5933
35331,5530.312
35332,5181.512
35333,9801.476
35334,7526.5303
35335,9691.171
35336,6731.914
35337,6648.178
35338,5645.003
35339,5081.583
35340,10161.897
35341,6111.1313
35342,8913.952
35343,14882.406
35344,7576.367
35345,6567.7207
35346,5301.9473
35347,5053.9146
35348,8136.975
35349,4625.561
35350,6486.788
35351,10046.62
35352,5955.136
35353,13267.952
35354,13750.739
35355,5035.052
35356,8160.49
35357,5364.731
35358,7194.7085
35359,6030.8438
35360,12832.45
35361,7784.9478
35362,8974.749
35363,5273.9546
35364,7324.9595
35365,5589.097
35366,10095.543
35367,7421.998
35368,6775.6836
35369,7376.7812
35370,5676.759
35371,8551.462
35372,10016.341
35373,6128.5405
35374,9905.472
35375,7389.3726
35376,9342.946
35377,5232.3604
35378,6517.245
35379,6481.963
35380,11089.344
35381,7459.3765
35382,8208.709
35383,7028.5483
35384,8986.223
35385,5511.0205
35386,8751.992
35387,6497.643
35388,4525.006
35389,14634.875
35390,17546.215
35391,8551.798
35392,8977.998
35393,10124.144
35394,9595.29
35395,10856.166
35396,7366.6763
35397,7621.1714
35398,6720.7847
35399,8923.025
35400,4653.995
35401,5898.6294
35402,6146.885
35403,6277.178
35404,7692.525
35405,5101.802
35406,4982.6484
35407,6522.298
35408,4807.0166
35409,5327.7505
35410,5806.2056
35411,6979.479
35412,9325.104
35413,9689.729
35414,7769.923
35415,6430.609
35416,6676.076
35417,11168.178
35418,8275.892
35419,6222.315
35420,4830.121
35421,10206.725
35422,5260.677
35423,7088.191
35424,4078.6582
35425,5263.8433
35426,8677.888
35427,7505.245
35428,6695.6807
35429,9297.068
35430,9847.409
35431,11839.417
35432,6423.862
35433,11507.036
35434,3817.8618
35435,5933.7275
35436,6539.964
35437,4964.05
35438,8563.139
35439,5566.0977
35440,5790.9946
35441,8579.949
35442,11324.536
35443,9180.433
35444,6197.6235
35445,6167.258
35446,10386.768
35447,7841.86
35448,6400.0464
35449,5847.518
35450,7532.4126
35451,9606.48
35452,5299.359
35453,6404.299
35454,8195.846
35455,8657.242
35456,12341.355
35457,7163.896
35458,13397.505
35459,8264.862
35460,5975.975
35461,3965.3528
35462,6391.0186
35463,7553.2744
35464,5203.7925
35465,8727.726
35466,5760.8096
35467,4674.814
35468,7963.4375
35469,4008.7993
35470,8631.719
35471,7477.862
35472,8724.132
35473,8884.472
35474,6329.5303
35475,9582.356
35476,6756.6113
35477,5329.9854
35478,5435.2017
35479,6018.422
35480,10878.855
35481,6981.8916
35482,5102.8423
35483,7937.504
35484,9008.194
35485,7294.136
35486,6861.29
35487,8873.576
35488,6043.429
35489,5857.0815
35490,6830.091
35491,9628.607
35492,5751.981
35493,6404.6445
35494,6926.5557
35495,6020.8823
35496,4513.991
35497,5972.5703
35498,9436.814
35499,8951.607
35500,10901.576
35501,11979.075
35502,8612.338
35503,6563.933
35504,5148.15
35505,10265.414
35506,10376.027
35507,8971.532
35508,8129.9463
35509,9255.279
35510,6059.328
35511,3869.6162
35512,12306.448
35513,5982.7314
35514,6674.4775
35515,7320.936
35516,3382.748
35517,11281.433
35518,6956.9683
35519,5470.552
35520,5497.6074
35521,6333.0293
35522,6927.7305
35523,8468.412
35524,7576.747
35525,4544.508
35526,6532.4707
35527,4399.4004
35528,4147.143
35529,7817.042
35530,18489.469
35531,5468.392
35532,5805.6665
35533,7133.6787
35534,5659.3135
35535,5720.833
35536,5250.181
35537,4910.206
35538,8292.146
35539,7765.6943
35540,4701.3604
35541,9723.872
35542,6458.3086
35543,5472.602
35544,9778.139
35545,8642.26
35546,9994.721
35547,6254.9556
35548,7372.9956
35549,5212.642
35550,6250.677
35551,14361.344
35552,11371.411
35553,6935.0854
35554,5049.5903
35555,5539.0337
35556,6634.154
35557,5165.905
35558,9350.664
35559,5310.4297
35560,6499.7935
35561,7884.861
35562,5718.6377
35563,6668.955
35564,7538.448
35565,9173.159
35566,8292.568
35567,4367.184
35568,5935.716
35569,7979.587
35570,10120.878
35571,9155.673
35572,7490.3496
35573,5172.2373
35574,8216.945
35575,6228.19
35576,5744.1196
35577,7936.577
35578,7293.7417
35579,6425.749
35580,6162.2305
35581,6641.9805
35582,9778.861
35583,5879.177
35584,7234.4966
35585,7895.713
35586,6924.2812
35587,10015.307
35588,7027.4316
35589,5826.7085
35590,11926.364
35591,6240.161
35592,3699.8347
35593,8701.612
35594,9354.922
35595,11197.771
35596,5448.8774
35597,6481.3525
35598,6840.908
35599,7630.4175
35600,6353.233
35601,8210.736
35602,3585.6514
35603,6560.7754
35604,6963.908
35605,6209.492
35606,5489.269
35607,7474.0117
35608,9274.375
35609,4789.1475
35610,8628.776
35611,8150.9487
35612,9647.167
35613,5661.3813
35614,7504.8784
35615,6396.5864
35616,7938.996
35617,9468.207
35618,5221.8477
35619,7629.8423
35620,9717.087
35621,7956.074
35622,5086.556
35623,3806.194
35624,8543.854
35625,7751.551
35626,8337.89
35627,7953.0083
35628,5986.7827
35629,9119.664
35630,6668.948
35631,7425.0845
35632,8749.689
35633,6412.257
35634,8222.156
35635,11101.908
35636,8967.906
35637,4917.864
35638,6716.73
35639,5697.8564
35640,3711.7239
35641,8525.578
35642,7062.331
35643,8800.682
35644,5402.8076
35645,8145.1685
35646,7810.476
35647,10736.827
35648,4992.963
35649,6559.9297
35650,6145.9307
35651,8280.968
35652,6678.5386
35653,7895.4785
35654,8460.712
35655,10108.601
35656,7283.715
35657,7428.793
35658,6576.8936
35659,5825.122
35660,6374.122
35661,10976.381
35662,9612.611
35663,8035.935
35664,15905.81
35665,6638.721
35666,6332.0625
35667,6468.4375
35668,8532.38
35669,10965.333
35670,7599.8086
35671,7697.314
35672,8267.622
35673,7736.3657
35674,6647.292
35675,6240.122
35676,6080.2964
35677,5871.3184
35678,4232.182
35679,5445.5396
35680,9567.566
35681,17212.248
35682,6628.3696
35683,5488.429
35684,7641.9473
35685,4243.1694
35686,6755.1562
35687,4009.6777
35688,9714.651
35689,7086.682
35690,7174.956
35691,13830.381
35692,11752.48
35693,6862.35
35694,7715.3438
35695,4097.0894
35696,6050.8154
35697,5703.0083
35698,10062.09
35699,5045.76
35700,4710.8047
35701,6536.962
35702,5826.3564
35703,9072.952
35704,6739.9443
35705,3587.4282
35706,7770.978
35707,7881.159
35708,8369.001
35709,5321.038
35710,4780.1226
35711,7611.242
35712,4743.52
35713,9688.279
35714,5737.4653
35715,5810.5293
35716,7570.1733
35717,6842.112
35718,5101.4214
35719,8102.049
35720,8225.311
35721,9685.578
35722,10125.051
35723,6362.6533
35724,4042.338
35725,6168.029
35726,9841.805
35727,5624.7856
35728,6397.7925
35729,6554.2583
35730,13323.68
35731,8599.661
35732,6573.0
35733,7074.2124
35734,4981.151
35735,9401.596
35736,6080.321
35737,12978.835
35738,6838.353
35739,6002.533
35740,5518.0327
35741,4299.0225
35742,7827.781
35743,22131.484
35744,4679.924
35745,5755.14
35746,10683.53
35747,7170.135
35748,7413.693
35749,8665.888
35750,6626.1646
35751,6275.122
35752,4900.025
35753,9897.34
35754,6611.4805
35755,7757.061
35756,7483.6514
35757,4858.9272
35758,8300.737
35759,6735.7866
35760,3766.294
35761,8992.966
35762,10323.308
35763,4613.931
35764,7629.389
35765,7348.0815
35766,5480.4116
35767,9821.648
35768,6797.225
35769,9540.636
35770,5240.1377
35771,5432.5234
35772,6557.2793
35773,4956.25
35774,8087.899
35775,4556.394
35776,6605.087
35777,5156.66
35778,6459.475
35779,5552.4116
35780,6863.1924
35781,7387.938
35782,8768.546
35783,6907.3076
35784,8113.613
35785,6869.779
35786,9412.131
35787,9347.288
35788,7278.411
35789,5516.639
35790,6461.753
35791,7590.0605
35792,5302.924
35793,13730.453
35794,6900.6875
35795,8927.756
35796,11426.286
35797,6620.273
35798,5251.7983
35799,12891.221
35800,10556.474
35801,6183.6836
35802,9403.854
35803,10089.469
35804,7288.385
35805,5755.339
35806,7602.091
35807,6673.0664
35808,6566.6343
35809,7369.5566
35810,5426.193
35811,7525.233
35812,7810.682
35813,6892.072
35814,8450.565
35815,6321.625
35816,7425.54
35817,4492.6426
35818,8711.613
35819,7332.3037
35820,6546.3354
35821,6938.7793
35822,7807.4644
35823,9715.634
35824,6755.1167
35825,5420.0513
35826,6685.4746
35827,7490.507
35828,8403.583
35829,5358.653
35830,4448.7417
35831,8691.279
35832,6818.775
35833,6507.632
35834,8458.731
35835,7477.7153
35836,6864.92
35837,5176.202
35838,4600.225
35839,7214.596
35840,7130.693
35841,7393.224
35842,10244.984
35843,8643.167
35844,5071.832
35845,9044.727
35846,3864.309
35847,3301.1943
35848,6967.1387
35849,12752.74
35850,7986.9116
35851,7461.4487
35852,5795.2837
35853,7570.242
35854,10244.716
35855,6212.442
35856,8771.329
35857,6570.0117
35858,4767.2764
35859,5841.6743
35860,6114.782
35861,6412.506
35862,5211.991
35863,5850.072
35864,4679.241
35865,7993.9644
35866,8162.4316
35867,6080.385
35868,6563.92
35869,7828.093
35870,5792.717
35871,5142.224
35872,9517.05
35873,8446.195
35874,7136.9897
35875,4187.9087
35876,14648.426
35877,6788.7476
35878,5620.037
35879,10361.231
35880,8795.516
35881,7525.695
35882,6680.64
35883,7863.514
35884,10765.897
35885,15335.876
35886,5372.5664
35887,5114.809
35888,5437.4067
35889,7166.886
35890,7251.5117
35891,8761.344
35892,9278.454
35893,6789.823
35894,4795.1055
35895,7409.6626
35896,9627.701
35897,5461.665
35898,7680.8804
35899,4936.132
35900,8275.824
35901,8292.823
35902,7586.5913
35903,9599.615
35904,6747.261
35905,4347.3525
35906,7229.3994
35907,7757.3335
35908,8952.374
35909,7679.9165
35910,7975.8755
35911,6910.939
35912,4911.8477
35913,9803.25
35914,5239.5356
35915,10415.361
35916,6762.9653
35917,4825.3213
35918,7160.408
35919,6344.6133
35920,7356.8447
35921,7452.0664
35922,3935.9363
35923,4948.357
35924,7603.3345
35925,9565.165
35926,10738.584
35927,5271.7505
35928,6194.809
35929,8259.454
35930,6986.8916
35931,5528.669
35932,10434.335
35933,8952.459
35934,12392.113
35935,5091.5923
35936,5691.1353
35937,9941.007
35938,8719.418
35939,6018.488
35940,10621.949
35941,7768.4507
35942,5148.591
35943,6628.707
35944,4808.2236
35945,5211.772
35946,7303.138
35947,5830.9175
35948,5592.0063
35949,10241.501
35950,7016.42
35951,22232.963
35952,6535.0044
35953,5011.915
35954,8216.094
35955,10795.645
35956,7139.6426
35957,7095.612
35958,5989.044
35959,9398.18
35960,8921.726
35961,6205.009
35962,6242.5273
35963,7773.4644
35964,8373.133
35965,7465.3438
35966,9240.873
35967,6553.8403
35968,5509.0083
35969,6511.613
35970,10755.738
35971,12615.991
35972,10974.086
35973,7742.412
35974,6704.358
35975,6977.48
35976,5153.531
35977,9347.923
35978,11035.766
35979,10456.612
35980,6571.4897
35981,5814.4346
35982,5770.8657
35983,6556.5273
35984,11429.169
35985,7837.879
35986,6349.8945
35987,6534.887
35988,7959.966
35989,4510.6816
35990,8716.291
35991,5110.8696
35992,7749.974
35993,8818.947
35994,6453.0386
35995,7566.6353
35996,6964.0605
35997,5210.528
35998,7370.633
35999,8271.79
36000,12197.62
36001,7025.931
36002,9152.977
36003,8987.545
36004,10462.682
36005,7390.065
36006,10297.076
36007,5676.4297
36008,5533.006
36009,7179.4453
36010,7196.99
36011,10478.086
36012,8389.574
36013,6440.0605
36014,8193.049
36015,7188.0815
36016,10968.51
36017,4719.3647
36018,13897.052
36019,5692.6504
36020,6733.602
36021,9493.876
36022,6663.977
36023,6853.3784
36024,7178.748
36025,8081.821
36026,6009.5845
36027,6022.6587
36028,8902.525
36029,8320.001
36030,8417.28
36031,5047.495
36032,7459.537
36033,11266.681
36034,7131.6387
36035,5767.044
36036,7727.7554
36037,6296.6367
36038,8512.19
36039,7838.401
36040,4979.893
